,co2,ch4,n2o,other_wmghg,o3_trop,o3_strat,h2o_strat,contrails,aerosol-radiation_interactions,aerosol-cloud_interactions,bc_on_snow,land_use,volcanic,solar,total_anthropogenic,total_natural,total
2118,7.741676603927837,1.0113715071552964,0.4643213502535381,0.3406323727835508,0.5537185659740289,-0.012569022200346062,0.12136458085863557,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.053041473185594296,9.130646460104822,-0.053041473185594296,9.077604986919228
2119,7.790786426706178,1.009542145467741,0.46685849826028963,0.3399366866518946,0.5528208860027707,-0.012349394396863958,0.1211450574561289,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.052798787906294636,9.17887080750042,-0.052798787906294636,9.126072019594126
2120,7.839243477878198,1.0075757318763907,0.4693717608943048,0.3391859807822184,0.5518517650181344,-0.01213291556625671,0.12090908782516688,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.033024765893702165,9.226135390060438,-0.033024765893702165,9.193110624166737
2121,7.88712117968355,1.0054874262318942,0.4718555966032118,0.33838264528783174,0.5508192899059046,-0.011919578752511291,0.1206584911478273,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.002284347088649929,9.272535551459988,-0.002284347088649929,9.270251204371338
2122,7.934365707584925,1.0032868398504404,0.4743148810876482,0.33752870137181107,0.5497288601500112,-0.011709393108096126,0.12039442078205284,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,0.030437604096598892,9.318040519071074,0.030437604096598892,9.348478123167673
2123,7.981049534553074,1.0009814481437262,0.47674439384878564,0.33662648988387167,0.548584517822223,-0.011502300697537968,0.12011777377724714,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,0.01160051632638483,9.362732358683669,0.01160051632638483,9.374332875010055
2124,8.02705733886614,0.9985834906631238,0.4791490181665149,0.3356777344596942,0.5473930033651501,-0.011298243198873093,0.11983001887957485,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,0.016002334516133573,9.406522862553606,0.016002334516133573,9.42252519706974
2125,8.072461214712792,0.9961029872352,0.4815258508548029,0.3346845585666528,0.5461597025514885,-0.011097179128139232,0.11953235846822399,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.010791667160362929,9.449499994613303,-0.010791667160362929,9.43870832745294
2126,8.117330888220403,0.99354209068808,0.4838747772286441,0.33364885670768385,0.5448859535976717,-0.010899124911405818,0.11922505088256959,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.034268454671045716,9.491738993765928,-0.034268454671045716,9.457470539094881
2127,8.16155335646099,0.9909107303919745,0.48619828556822753,0.3325727133794222,0.5435771751833571,-0.010704057235214632,0.11890928764703694,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.046152211694274914,9.533147992748074,-0.046152211694274914,9.486995781053798
2128,8.205198607670509,0.9882164095080905,0.48849358860166214,0.3314574550487808,0.5422373901845859,-0.010511894356578785,0.11858596914097086,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.05588209651613815,9.573808027150301,-0.05588209651613815,9.517925930634163
2129,8.248214986285973,0.9854664110227281,0.4907655213146835,0.3303046344928066,0.5408706516421142,-0.010322655814161854,0.11825596932272738,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.0533457914647031,9.61368601961915,-0.0533457914647031,9.560340228154447
2130,8.29073074960635,0.9826607213813876,0.49300657572106876,0.32911586602033777,0.5394769540714485,-0.01013624390528479,0.1179192865657665,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.03345380489578528,9.652904410813356,-0.03345380489578528,9.61945060591757
2131,8.332634906431464,0.9798118099155925,0.49522392996247705,0.327893023320882,0.5380630406574451,-0.00995266932857448,0.1175774171898711,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,0.01807035713331188,9.691381959501438,0.01807035713331188,9.70945231663475
2132,8.373936308168524,0.9769195068663941,0.49741531438251724,0.32663746663721166,0.5366289059156112,-0.009771848380105886,0.11723034082396729,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,0.026184487436215702,9.729126495766401,0.026184487436215702,9.755310983202618
2133,8.414701803739481,0.9739888164142833,0.4995803832815472,0.32535113030505586,0.5351772482167881,-0.009593818299998393,0.11687865796971399,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,0.03588105457286055,9.766214722979152,0.03588105457286055,9.802095777552012
2134,8.4549386383802,0.9710247769571284,0.5017190509017119,0.3240344454263152,0.5337107659318171,-0.009418445725589284,0.1165229732348554,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,0.018984337762588482,9.80266270645872,0.018984337762588482,9.82164704422131
2135,8.494539564919188,0.9680298149909993,0.5038316797194768,0.3226889060232122,0.5322308055038726,-0.009245771326772057,0.1161635777989199,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.006557625395594413,9.838369078981177,-0.006557625395594413,9.831811453585583
2136,8.53362726193889,0.9650089223215509,0.5059201661358859,0.3213167157722849,0.5307400625615489,-0.009075694897115816,0.1158010706785861,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.037061950311950566,9.873469005863912,-0.037061950311950566,9.83640705555196
2137,8.572209392435942,0.9619647962810827,0.5079796646557989,0.31991794445679184,0.5292398862902671,-0.008908177662498736,0.11543577555372991,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.04643430448108042,9.907969783363395,-0.04643430448108042,9.861535478882315
2138,8.61017895117411,0.9588969449976416,0.5100178987870602,0.3184947597708222,0.5277302684632867,-0.008743224115381209,0.11506763339971698,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.055612449748105926,9.941773733829537,-0.055612449748105926,9.886161284081432
2139,8.647657050779904,0.9558134472634777,0.5120293828781692,0.3170477800390584,0.5262152648636105,-0.008580725537419712,0.11469761367161732,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.060050837818001815,9.9750103153107,-0.060050837818001815,9.914959477492697
2140,8.684594293530411,0.9527140820636478,0.5140168030260538,0.3155777112328476,0.5246948727489913,-0.008420691412721138,0.11432568984763773,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.05673066609221969,10.00763326238915,-0.05673066609221969,9.950902596296931
2141,8.720942319287618,0.9496014965001058,0.5159779347349337,0.31408626469914336,0.5231704275936164,-0.008263071635642185,0.11395217958001269,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.036164759318424236,10.03959805211207,-0.036164759318424236,10.003433292793645
2142,8.756819284471394,0.9464755244984058,0.517914832380997,0.31257435200818745,0.5216419458509665,-0.008107843054589222,0.11357706293980868,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.01477742453138717,10.071025660447452,-0.01477742453138717,10.056248235916065
2143,8.79217637851588,0.9433414299874578,0.5198275656113952,0.311042974135392,0.5201121121806488,-0.00795498747466872,0.11320097159849493,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.011871612379211274,10.101876945906879,-0.011871612379211274,10.090005333527667
2144,8.827019729046755,0.9401963649992556,0.521718717936056,0.30949293338669526,0.5185795856239833,-0.007804440691207288,0.11282356379991067,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.007137682133475163,10.132156955453729,-0.007137682133475163,10.125019273320254
2145,8.861302387165127,0.937045858071775,0.5235835256340208,0.30792495818515275,0.5170470590673178,-0.007656172338814657,0.112445502968613,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.010709817510854829,10.161823620105473,-0.010709817510854829,10.151113802594619
2146,8.895085091459434,0.9338897558171232,0.5254242632301372,0.30634005528459696,0.5155145297684054,-0.007510134820036392,0.11206677069805478,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.029158087389911495,10.190940832789996,-0.029158087389911495,10.161782745400085
2147,8.928374015795834,0.9307306481503491,0.5272432397772939,0.30473926602943074,0.5139833551394074,-0.007366285620766587,0.1116876777780419,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.031250489265432266,10.219522418401871,-0.031250489265432266,10.18827192913644
2148,8.961175351105744,0.927568565014868,0.5290381744867843,0.30312328645774983,0.5124535132423497,-0.0072245970184209585,0.11130822780178415,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.043696461790546835,10.247573022443138,-0.043696461790546835,10.203876560652592
2149,8.993441613383453,0.9244034469875589,0.5308116743999767,0.30149272147409345,0.510925036984193,-0.007085044420840316,0.11092841363850707,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.05041796752690807,10.275048363799225,-0.05041796752690807,10.224630396272318
2150,9.025285920726674,0.9212353173725188,0.532561047029281,0.29984819241916233,0.509397901684717,-0.006947605391119118,0.11054823808470225,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.053552189353730906,10.302059513278218,-0.053552189353730906,10.248507323924487
2151,9.056554417132011,0.9180696539040744,0.5342866991974802,0.2981908206768237,0.5078748139415032,-0.0068122307190188105,0.11016835846848892,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.05308216293303066,10.328463033953645,-0.05308216293303066,10.275380871020614
2152,9.087411768918352,0.9149035892373333,0.5359905740332578,0.2965207953157034,0.506354410857897,-0.006678843695406868,0.10978843070847999,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.03489943630387779,10.354421226727899,-0.03489943630387779,10.319521790424021
2153,9.117758127689589,0.9117371486726785,0.5376731590138195,0.29483972780180484,0.5048367088873792,-0.0065474778192427755,0.10940845784072142,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,8.565973391955593e-05,10.37983635343903,8.565973391955593e-05,10.37992201317295
2154,9.147703755070392,0.90857307574987,0.5393339694316264,0.29314726611495967,0.5033230517308767,-0.006418106205256594,0.10902876908998439,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,0.0267529166635029,10.404822282334734,0.0267529166635029,10.431575198998237
2155,9.177200979065296,0.9054113775940458,0.5409732369933785,0.2914444124542348,0.5018134366461433,-0.0062906282346092066,0.1086493653112855,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,0.02571780710121702,10.429332681182055,0.02571780710121702,10.455050488283272
2156,9.206255279001553,0.9022521857013159,0.542588666004059,0.2897313371682622,0.5003078746021656,-0.0061650359189644845,0.10827026228415791,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,0.020767120032580258,10.453371070194832,0.020767120032580258,10.474138190227412
2157,9.234922640220576,0.8990952808603104,0.5441848368432861,0.2880092876992046,0.4988063491454629,-0.006041355743709788,0.10789143370323724,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,0.0042582822055630895,10.476998974080647,0.0042582822055630895,10.481257256286211
2158,9.263105347221307,0.8959407740278807,0.5457598372837967,0.28627826013626784,0.4973088602760355,-0.005919426231744334,0.10751289288334569,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.01960334825248087,10.500117046949171,-0.01960334825248087,10.48051369869669
2159,9.290859482395167,0.8927914986576173,0.5473133927817868,0.2845388983236078,0.4958167708905379,-0.005799370786228091,0.10713497983891407,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.03921341299992305,10.522786153453684,-0.03921341299992305,10.483572740453761
2160,9.318189892515399,0.8896446693390642,0.5488456619941724,0.28279197428053937,0.49432872357680896,-0.005681060312459198,0.1067573603206877,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.049854686527996725,10.545007723066492,-0.049854686527996725,10.495153036538495
2161,9.34515145764371,0.8865030992971241,0.5503563478772278,0.2810376793980655,0.49284606477802295,-0.005564471606129643,0.10638037191565489,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.04867219784849367,10.566841050655958,-0.04867219784849367,10.518168852807465
2162,9.37164781963532,0.8833667458923218,0.5518482973346903,0.2792763060884302,0.4913688054631665,-0.005449631797858914,0.10600400950707861,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.030733404638939237,10.588192853475428,-0.030733404638939237,10.55745944883649
2163,9.397733730315416,0.8802327873721166,0.553321489351935,0.2775085422708933,0.48989557999333855,-0.005336418200961014,0.10562793448465399,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,0.0053770365532772296,10.609114146939675,0.0053770365532772296,10.614491183492952
2164,9.423413629500983,0.8771041900311202,0.554773412341318,0.2757346486093158,0.4884277512651939,-0.005224867603180256,0.10525250280373441,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,0.0404094085907836,10.629611768300766,0.0404094085907836,10.670021176891549
2165,9.448642330190294,0.8739781461691842,0.556204497447068,0.27395520314336674,0.4869639673510644,-0.005114951515595529,0.1048773775403021,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,0.0293441098757135,10.649637071677963,0.0293441098757135,10.678981181553677
2166,9.473522805758186,0.87086014505587,0.5576188098943343,0.2721703473217881,0.48550692113729854,-0.0050066330030370115,0.10450321740670439,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,0.034708146958323416,10.669306114923426,0.034708146958323416,10.704014261881749
2167,9.497960671591516,0.867744757286997,0.5590123438899994,0.27038071143884035,0.48405392247979495,-0.0048998869384947324,0.10412937087443963,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,0.0009203124522238797,10.688512391975374,0.0009203124522238797,10.689432704427597
2168,9.522009407835817,0.8646348190723647,0.5603847926013203,0.26858635619813526,0.48260630685274053,-0.004794671410951477,0.10375617828868376,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.023175638596386217,10.707313690790391,-0.023175638596386217,10.684138052194005
2169,9.545672503035552,0.8615302153216234,0.5617409212713476,0.2667880268836542,0.4811640934518627,-0.004690949870434923,0.10338362583859481,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.040394826139367485,10.725718937284482,-0.040394826139367485,10.685324111145114
2170,9.56895403484641,0.8584281574203569,0.5630785511821711,0.26498542625322263,0.4797259084115197,-0.0045886890958566386,0.10301137889044283,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.05015998085094733,10.74372526926055,-0.05015998085094733,10.693565288409602
2171,9.591809258918827,0.8553315852831394,0.5643977630600923,0.2631795459319069,0.47829312559735343,-0.00448792672771427,0.10263979023397672,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.052727281658968235,10.761293643649863,-0.052727281658968235,10.708566361990894
2172,9.614290687586497,0.8522405903258949,0.5656960491412028,0.2613699980277031,0.47686572855588294,-0.0043886070444115076,0.10226887083910739,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.04245532009292092,10.778473818784157,-0.04245532009292092,10.736018498691235
2173,9.636401644242996,0.8491521667900739,0.5669782612711686,0.25955743478964755,0.4754423818129213,-0.0042906985128714275,0.10189826001480887,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.011331874847104791,10.795269951761025,-0.011331874847104791,10.78393807691392
2174,9.658097772330681,0.8460691915480754,0.5682445446924337,0.25774224540870455,0.4740244208426558,-0.004194161436286217,0.10152830298576904,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,0.0068805056243188105,10.811642817724314,0.0068805056243188105,10.818523323348632
2175,9.67943094647781,0.8429919267745086,0.5694899789413661,0.25592436450899203,0.4726118648408139,-0.00409899268676359,0.10115903121294104,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,0.023015614651494702,10.82763962142195,0.023015614651494702,10.850655236073445
2176,9.70040431085975,0.8399172538549261,0.5707194604853716,0.2541045037881181,0.4712033344572598,-0.0040052017971385235,0.10079007046259113,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,0.023730421494218987,10.843264233463158,0.023730421494218987,10.866994654957377
2177,9.720973873937186,0.8368482459810206,0.5719307140473545,0.2522822714749371,0.4698002035576355,-0.0039127237126478165,0.10042178951772247,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,0.007474268199243623,10.85847487615549,0.007474268199243623,10.865949144354735
2178,9.74119034918356,0.833781911889852,0.5731260636879101,0.2504580995367458,0.4684011147297801,-0.003821535899362661,0.10005382942678223,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.015823903287804975,10.873320333907548,-0.015823903287804975,10.857496430619744
2179,9.761009839652418,0.8307211988401478,0.5743056148507368,0.24863260566818995,0.46700741990136113,-0.0037316442237708327,0.09968654386081774,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.029891443152978668,10.887762079902181,-0.029891443152978668,10.857870636749203
2180,9.780483174874245,0.8276633946365481,0.5754645949449523,0.24680530625255429,0.4656177698869574,-0.00364299443384481,0.09931960735638577,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.045453232690596534,10.90184135487008,-0.045453232690596534,10.856388122179483
2181,9.799612732892916,0.8246111575261719,0.5766099616452305,0.24497696872570354,0.46423350290300275,-0.0035555700842002775,0.09895333890314062,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.054802629743291115,10.915572593864246,-0.054802629743291115,10.860769964120955
2182,9.818355369951508,0.8215588592198647,0.5777375395640273,0.24314749183180348,0.4628519397743833,-0.0034693737833802717,0.09858706310638377,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.06301986439922284,10.928899391016873,-0.06301986439922284,10.86587952661765
2183,9.836713862409807,0.818512190493956,0.5788517439556947,0.24131716147748983,0.4614757651607067,-0.003384396770029288,0.09822146285927472,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.06631710166377143,10.941838290939183,-0.06631710166377143,10.87552118927541
2184,9.85473834391096,0.815468415151574,0.5799478619552223,0.239485849397233,0.46010363261879855,-0.00330056241246122,0.09785620981818888,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.0625536913547698,10.954430251791798,-0.0625536913547698,10.891876560437028
2185,9.872385039207762,0.812430433080881,0.5810283130185574,0.23765434969011612,0.4587368940763268,-0.0032179090624240405,0.09749165196970572,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.048479605409483185,10.966639273333206,-0.048479605409483185,10.918159667923723
2186,9.88970334654038,0.8093924223074631,0.5820908579710761,0.2358219936333718,0.45737284842020315,-0.0031363632386947403,0.09712709067689557,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.015486973372885997,10.978502697662975,-0.015486973372885997,10.96301572429009
2187,9.906695398887443,0.8063601670550041,0.5831398803883188,0.2339895651917116,0.45601419676351557,-0.003055969893477636,0.0967632200466005,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.010146614987839758,10.990036959791398,-0.010146614987839758,10.97989034480356
2188,9.923272518350519,0.8033278118476429,0.5841738452588278,0.23215677383135966,0.45465823525092924,-0.0029766728037987,0.09639933742171715,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.0005775504976480077,11.001142350509479,-0.0005775504976480077,11.000564800011832
2189,9.939574895076213,0.8003012934754916,0.5851941276809174,0.2303241561732522,0.4533076814490131,-0.0028984517375117975,0.096036155217059,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,0.006311020125597725,11.011970358686716,0.006311020125597725,11.018281378812313
2190,9.955468071316782,0.7972747696660726,0.5861970203124596,0.22849163760695052,0.45195980956445775,-0.0028212693962789935,0.0956729723599287,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.016383259090999445,11.022373512782654,-0.016383259090999445,11.005990253691655
2191,9.971091300075145,0.7942540977793843,0.5871862813324317,0.22665916474014697,0.45061732893709205,-0.0027451625269681876,0.09531049173352611,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.03621245864418229,11.032504003423039,-0.03621245864418229,10.996291544778856
2192,9.986310716645844,0.7912334063389905,0.5881605415986187,0.2248271156374551,0.4492775521650613,-0.0026700199653875885,0.09494800876067885,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.04916523440358719,11.04221782253354,-0.04916523440358719,10.993052588129954
2193,10.001219794625984,0.7882156638230609,0.5891192169230948,0.2229951467396869,0.44794180649581217,-0.0025958393770006876,0.0945858796587673,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.05357838978985946,11.051612170241686,-0.05357838978985946,10.998033780451827
2194,10.015775408072953,0.7851978396443864,0.5900650450671026,0.22116392759943346,0.4466087701663917,-0.0025227947761936056,0.09422374075732637,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.05551192213680965,11.060642437883681,-0.05551192213680965,11.005130515746872
2195,10.030025261937372,0.782186027996446,0.5909951886419958,0.21933318681894146,0.44528111686742045,-0.002450690640165599,0.09386232335957352,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.04709564110086061,11.069362916333864,-0.04709564110086061,11.022267275233004
2196,10.04392639334929,0.7791710985655529,0.5919126415079405,0.21750296038141875,0.4439548127538699,-0.0023795806350953284,0.09350053182786634,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.01741642228780215,11.077719359103124,-0.01741642228780215,11.060302936815322
2197,10.057481465482162,0.7761622396298047,0.5928146816719585,0.21567362740310525,0.4426338998975089,-0.002309431343261398,0.09313946875557656,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,0.013654792934359328,11.085726452849135,0.013654792934359328,11.099381245783494
2198,10.070736992866902,0.7731532238254889,0.5937060584613084,0.2138451425859219,0.4413156826697426,-0.0022402054261909726,0.09277838685905866,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,0.03127131650563246,11.093425783194514,0.03127131650563246,11.124697099700146
2199,10.083650900712401,0.7701443118984382,0.5945799517838831,0.21201754000551767,0.44000016381281776,-0.0021718953181645187,0.09241731742781259,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,0.023759570264723875,11.100768791674986,0.023759570264723875,11.12452836193971
2200,10.096269514616083,0.7671382969326926,0.5954430924407887,0.21019073656887766,0.4386886842854149,-0.0021044723821232653,0.09205659563192312,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,0.009190760065678795,11.107812949445938,0.009190760065678795,11.117003709511616
2201,10.10855049370648,0.7641323272350534,0.5962911248035719,0.20836505554002752,0.43737990861334713,-0.0020379715557399375,0.09169587926820641,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.016261788227359464,11.114507318963227,-0.016261788227359464,11.098245530735868
2202,10.120495612792281,0.7611262108697475,0.5971287542874074,0.20654030411899926,0.4360738258276273,-0.001972316246893844,0.0913351453043697,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.02664741884592422,11.120858038305819,-0.02664741884592422,11.094210619459895
2203,10.132107319381676,0.7581231888235549,0.5979511985643016,0.2047166079267242,0.4347717796291827,-0.001907543414158602,0.09097478265882658,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.034995313751751786,11.126867834922386,-0.034995313751751786,11.091872521170634
2204,10.143431567348753,0.755120136199717,0.5987607058921004,0.20289409815570833,0.43347243454382633,-0.001843607214095792,0.09061441634396603,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.048818313176935406,11.132580252622256,-0.048818313176935406,11.08376193944532
2205,10.154425807927236,0.7521170281074376,0.5995575273019818,0.201073011787394,0.4321757796025713,-0.001780529247853605,0.09025404337289251,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.05388411853287438,11.137953170203943,-0.05388411853287438,11.084069051671069
2206,10.165136033060737,0.7491138973647856,0.6003414166516978,0.19925282459012553,0.43088182851665136,-0.001718258241442961,0.08989366768377427,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.059943343369679984,11.143031910978612,-0.059943343369679984,11.083088567608932
2207,10.17547585513688,0.7461137537476874,0.6011150626596475,0.19743412273480643,0.4295919195024998,-0.0016568041477222296,0.08953365044972249,0.05081810005137958,-0.19597057961968173,-0.8062244502386352,0.07469118768555616,-0.21318375652633711,0.0,-0.05385471249691954,11.147738061435803,-0.05385471249691954,11.093883348938883
